TF,target,importance
STAT5B,HNRNPAB,0.4911267718539266
SATB1,JUND,0.491039548527448
NR4A2,BAZ1A,0.4909417520626524
H2AFZ,SERPINB9,0.4909398872966652
JUND,GTF3A,0.49091780542571595
PRDM1,CCNDBP1,0.49090279969298023
MAF,ASMTL,0.4906011807021846
ZEB2,LAG3,0.4904365872988707
BHLHE40,MT2A,0.4903149761633694
XBP1,RPS2,0.4900390724426994
GADD45A,OFD1,0.48993840678848727
ATF4,HLA-DPB1,0.48985244529089444
SOX4,GAPDH,0.48983830701929304
REL,LAPTM4A,0.48979576340191794
SOX4,HSPA1B,0.4897950277673327
TRAF4,RBM3,0.4897059005502756
ZNF331,CLEC2B,0.48957065278115597
NR4A2,CDC42EP3,0.48955719036378653
JUN,ANXA1,0.48954481126694094
GADD45A,PTPRCAP,0.48946071156567356
TRAF4,DCP1B,0.4894485228947322
CHD2,PPP1R15A,0.4894417694886317
STAT3,STAT4,0.4894208887866618
PBX4,CSRNP1,0.48941444255826694
HMGB1,CD53,0.4893887268959143
PKM,DUSP16,0.48936120783648346
IRF7,APMAP,0.48927855277096055
TGIF1,RP11-290D2.6,0.48926539400143565
EZR,PABPC1,0.4892617109610883
HMGB1,PRDM1,0.48925045832810343
GADD45A,TNFAIP3,0.4891692673178779
STAT3,ABRACL,0.48915269943950196
GADD45A,ANP32B,0.4891209151735961
SATB1,PDE4B,0.4891190796045662
IKZF3,TPM4,0.489115219159209
EZR,PSAP,0.4891149404078782
FOXP1,NINJ1,0.4891011891597897
TRAF4,KIF22,0.48902842917828593
ZEB2,ZC3H12A,0.4888955009851312
GTF3A,CHD2,0.48887958121032965
HMGB1,CMC1,0.4888586505992817
ID2,PDCD5,0.4888494069532866
GTF3A,SPTBN1,0.4888175732280182
PBX4,GMFG,0.4887343467465023
HTATIP2,MARCKSL1,0.4887205542790157
ZEB2,CST7,0.4887081552979719
ID2,CDC42EP3,0.4886596073530803
FOSL2,ZNF331,0.4886386329960477
SOX4,NPC2,0.48863650389790647
PRNP,CD48,0.4886231841902445
RBM3,MGST3,0.48856176335409635
ATF4,DNMT1,0.48855567498567654
BATF,POLR3E,0.48851537276585627
HMGB2,PTPRC,0.48842585235455965
PRNP,EVL,0.4883745016048513
NFKB2,HSD17B11,0.4883653808889876
CREM,CYSTM1,0.4883273418407484
KIF22,SRRT,0.4883238658135591
IRF7,S1PR1,0.48830247766654983
DNMT1,KPNA2,0.4882752432372496
KIF22,SDF2L1,0.4882609526392685
EZR,GLA,0.48820864929834307
HMGB1,SLC1A4,0.4881442300185779
ZEB2,AKNA,0.4880913100818688
ATF4,NAA38,0.48806180895901224
HSPA5,POGLUT1,0.48792451304257545
EZR,GBP4,0.4877985588074591
GADD45A,PABPC1,0.48776515120798586
STAT4,CMC1,0.4877537155921001
HMGB1,IL4R,0.48765015489775
STAT3,SLC16A3,0.48758135807610214
BHLHE40,IKZF3,0.4875459439838166
XBP1,MVD,0.487297468870851
FOXP1,GZMA,0.4872485225835254
HMGB2,MTRNR2L8,0.48715733626693464
JUND,ADAM8,0.4870336308778428
TRAF4,RHBDF2,0.48699250734463434
HMGB2,FOSL2,0.48699214708358063
ID2,CSRNP1,0.48694009727777016
ANXA1,MT1F,0.4868737825270039
STAT5B,HLA-B,0.4868699080535208
NR4A2,PKM,0.4868139697225538
NFATC2,BATF,0.4868126002632987
BAX,CKS2,0.4868118410199861
MAF,JUN,0.48677893502061137
STAT5B,SETD2,0.4866937959618941
STAT4,CAPG,0.48663185210351806
NR4A2,TSC22D3,0.4866190203639832
CREM,SYAP1,0.4865840072917923
CREM,SPTAN1,0.486495849828993
HMGB1,STK17B,0.48647364275740634
RBM3,BATF,0.4864609219715296
SOX4,TPM4,0.4864478038601794
CHD2,COTL1,0.486341996381783
HTATIP2,GZMA,0.4862681379167049
DNMT1,S1PR1,0.4862670533956796
NFKB1,S100A6,0.48626532360575897
NFKB1,ZEB2,0.48626052442868806
NFKB2,EMP3,0.48613519244767367
ID2,PDCD1,0.4861202258839732
BATF,LAMP1,0.4859503999210598
PBX4,RPS27,0.48586240441902095
NR4A2,ANXA2,0.4857842040389945
STAT5B,JOSD1,0.48577761902671435
RBM3,LEPROTL1,0.4857020265087417
HTATIP2,SESN3,0.4856572866669749
GATA3,CCNDBP1,0.4856385958591632
STAT4,LTB,0.4856306059855989
STAT5B,APMAP,0.48557669708765316
KIF22,PRNP,0.48543361733914914
FOSL2,CLEC2D,0.48537680541655664
EZR,NDRG1,0.4853498369224963
MAF,SEMA4D,0.4853146313808313
REL,IL16,0.48528366370843595
PRNP,HSPA5,0.48525521411816336
PBX4,PPA1,0.4852410191566559
RBM3,ADAM8,0.48522577282830787
NFKB2,ANXA2,0.48516906517822356
PKM,HSPB1,0.48506726653904725
IKZF3,ITGAE,0.4850459019122265
PKM,RFTN1,0.48503789724263324
CREM,MGST3,0.48500248303534954
NFKB1,MT1E,0.4849815452636932
NFKB1,CD37,0.48481707651972983
STAT4,PDE4DIP,0.48471370897794414
ANXA1,LINC00152,0.4845442385144611
NFKB2,CCND3,0.48453850681143146
PBX4,ZFP36,0.48451602193424514
TRAF4,HSPA1A,0.48439919963907146
IRF7,UBA1,0.48436653420266
STAT5B,STAT5A,0.48430810430950044
HSPA5,MT1F,0.4843018033235014
ZEB2,NUCKS1,0.4842508105535562
GATA3,SPTAN1,0.4842448019594802
DNMT1,SYTL3,0.4842263877203418
FOS,ITGAE,0.4841435744583238
EZR,MT2A,0.4841409696453832
PBX4,NDRG1,0.48413342715793856
ZEB2,PTP4A1,0.48408409674998953
DNMT1,CD37,0.4840588495015369
PBX4,MT1F,0.48402095211439494
KIF22,CDKN1A,0.48399754734923767
NFATC2,TSPYL2,0.4839846050590373
FOS,PMVK,0.4839245580903335
XBP1,MRPL11,0.4839093969872548
CHD2,LCP1,0.48383735993609955
STAT3,DUSP1,0.4838363632248504
JUNB,COTL1,0.4836715334735661
RBM3,DNAJC9,0.48365976559367985
CREM,BTN3A2,0.48362244422763406
HMGB1,TNFRSF25,0.48361935845573883
ZNF331,NEAT1,0.4835372697995356
JUND,PTMS,0.48352526910299276
BHLHE40,TRAF1,0.4835226411163509
SOX4,BAZ1A,0.4835032464543505
KIF22,SRSF7,0.4834886780871262
IRF7,PSAP,0.48348607072377137
SOX4,GZMM,0.4834229397250546
FOS,CBX3,0.48341580167312875
BAX,PDE4B,0.4833724964966954
YBX1,SAT1,0.4832820295872293
PBX4,MIR4435-2HG,0.4832120235165855
FOS,IL21R,0.48317365464465983
JUND,CCL5,0.48312036397059865
GATA3,LCP1,0.48310752286888653
ZNF331,HLA-DRB5,0.48310033986646617
IKZF3,CHST7,0.4830564980685211
PBX4,ITM2A,0.4830550910594136
STAT5B,CTSW,0.48288103035593244
REL,RP11-290D2.6,0.48287933064057864
XBP1,CCNH,0.48281577107987644
JUNB,ADAM8,0.4827804075617101
TGIF1,FAM50A,0.4827375684559189
ANXA1,GPR183,0.4826798540986509
SATB1,MT2A,0.48265646957306974
DNMT1,MAP3K8,0.482623963146246
PKM,CD7,0.4825985594145382
PKM,TBC1D4,0.4824782384295659
NR4A2,PLIN2,0.4824364340680956
FOXP1,FAM107B,0.48242552592096594
REL,PRELID1,0.4823774632993765
RBM3,CD96,0.4823774037922086
HMGB1,UBA1,0.48229209432737913
ATF4,PTRHD1,0.4822733825474462
HMGA1,AC090498.1,0.4822400178652996
STAT5B,CCND2,0.48220048831277496
ID2,TRAF1,0.4821315091565245
BAX,BIRC2,0.4820804212562231
GATA3,ZC3H12A,0.48205042917975277
IKZF3,LAMP1,0.48204380155383975
ZEB2,LIMA1,0.4820129182894288
RBM3,ZEB2,0.48201051708681936
H2AFZ,PPA1,0.4819444007486764
JUNB,RGS2,0.48193318671813956
ATF4,PABPC1,0.48184337401907157
JUND,ALOX5AP,0.4816680865674883
FOXP1,HSPA5,0.4816664345212713
STAT5A,MT-ATP8,0.48163271361294746
PBX4,SLC16A3,0.48162287190113573
STAT3,NKG7,0.4816219440152239
IKZF3,CCNH,0.48153362873410116
DNMT1,IRF7,0.48151426987889245
CREM,FABP5,0.48146160129952176
HMGB2,SLC16A3,0.48140357619621665
HMGB2,CTSC,0.4813992954286399
GTF3A,CDKN1A,0.4813821080006501
PBX4,CXCR6,0.48136885682668357
BATF,TGIF1,0.4813224874163625
XBP1,JOSD1,0.48126828197103644
PRNP,BTN3A2,0.4812305010408185
ID2,ACTG1,0.48115673489250627
JUND,SLC9A3R1,0.4811148291104891
NFATC2,ITGAE,0.4809952807201069
TGIF1,CD55,0.4809789276867978
NFATC2,DUSP4,0.48093981067444214
REL,NUCKS1,0.4809258241278936
PRDM1,NFKB1,0.4808950228988581
DNMT1,BCL2L11,0.48086284105377153
GADD45A,CCL5,0.48084692067706886
NFKB1,SRRT,0.48082126859047586
H2AFZ,S100A4,0.4807951873590703
ID2,ITM2C,0.48074712383489426
GATA3,CDKN1A,0.48073769873700517
GATA3,SNRPN,0.48072461480933326
JUNB,AC133644.2,0.4806604081987183
PRDM1,RPL4,0.48046529299908264
BAX,RASGRP1,0.4803822160935131
BHLHE40,GYG1,0.4802952070809842
FOSL2,HLA-DQB1,0.4802481419982591
HMGB1,SERPINB9,0.48015407686698675
H2AFZ,NHP2,0.4801471528631081
JUNB,HLA-A,0.48013939828940577
IRF7,HMGB2,0.4801065424182188
IKZF3,IRF7,0.48009350514273536
ZNF331,PRKX,0.4798410674273486
GATA3,ABCG1,0.4797740586238986
PBX4,SPTAN1,0.47974464737892697
TRAF4,ASMTL,0.4797354750572369
EZR,BIRC3,0.47972824013208853
ARID5A,GK,0.4796864933771014
FOS,HSP90B1,0.4796837926418548
GATA3,LINC00152,0.4796627540019786
BAX,AKNA,0.47959268266239785
STAT4,LAG3,0.47959003895588437
HTATIP2,MRPL11,0.47958710933385595
YBX1,ANXA2,0.4795783497172185
ATF4,RASGRP1,0.4795778460841557
REL,PFKFB3,0.47956238398910633
TGIF1,ATP1A1,0.4795038373467872
JUN,UBA1,0.47934048822606456
REL,PIM2,0.47928386331687184
STAT3,MT1F,0.4792579789935185
HMGB2,PMAIP1,0.47925435163944796
FOXP1,TPM4,0.4792440881959363
NR3C1,GZMM,0.47914887557463065
IKZF3,CD5,0.4790693233759597
NFKB1,CALM3,0.47903348650520644
ID2,BAZ1A,0.4789693738070837
YBX1,KPNA2,0.47893710780980714
GTF3A,CDK16,0.4789308957474943
MAF,TNFRSF4,0.4788466371103922
JUN,MALAT1,0.47884505008416467
DNMT1,NEAT1,0.4788296427182347
FOXP1,GLUL,0.478800187047228
HMGA1,ATP2B4,0.4787284356412554
JUNB,GPX1,0.4787203090479674
TGIF1,MT1F,0.4787079373679469
KIF22,AHI1,0.4786870453303923
ID2,FKBP4,0.47867156167237984
FOXP1,TGFB1,0.47864127953918445
SOX4,CDC25B,0.47851265569663415
IRF7,SYPL1,0.4784001599626668
PRDM1,SAT1,0.4783764884023706
PRNP,DUSP16,0.4783701648935974
ATF4,STAT5B,0.4783669220652526
HSPA5,IRF7,0.47835840574066213
NFKB1,PABPC1,0.4782904563578579
PKM,CD63,0.4782754066623449
JUN,MRPL11,0.47826662578174495
IRF7,PIK3R1,0.4781333341078542
DNMT1,HSP90B1,0.4781236862402173
NR3C1,HMGB2,0.47808569183011057
NR3C1,HSPA5,0.47807160232388257
NFKB2,CCNH,0.47797053457553756
NFKB2,MRPL11,0.4779591206036217
JUND,AKNA,0.47791159901757263
HMGA1,POLR3E,0.4779048393616417
SATB1,STAT5A,0.47788391536881575
ANXA1,CXCR6,0.4778275507374523
YBX1,LSM4,0.4777859781563524
ARID5A,CD5,0.4777789071360998
HMGB2,SERPINB9,0.4777697414707808
HMGB1,RTN4,0.477761745060801
FOSL2,TAGAP,0.47768542530595415
NFKB1,STAT5B,0.4776567954971928
PRDM1,RHBDD2,0.47745363243718253
MAF,G6PD,0.47738686505555816
ARID5A,JUND,0.4773300293593542
XBP1,TIMP1,0.4773058480814424
BAX,STK17B,0.4772387367943634
YBX1,CDC25B,0.477198112887647
HMGB2,BIRC3,0.4771414670023902
STAT3,TNFSF10,0.47712651391120847
IRF7,LIMA1,0.4771212312894753
NFKB1,POR,0.4770981494268766
ANXA1,GLIPR1,0.47691124044048894
GTF3A,RPL13A,0.47689396813772095
RBM3,ITGA4,0.47687827762173174
KIF22,PTMS,0.4768460132919834
BHLHE40,LAMP1,0.47681805920472725
NFATC2,GPX4,0.47681201373915183
ZNF331,SESN3,0.47679195796782264
REL,SHMT2,0.4767805393279932
MAF,LCP1,0.4766619691538391
FOS,IFI6,0.4766451967478818
IRF7,PRF1,0.47663711616645754
H2AFZ,GBP4,0.47653231867720286
REL,PABPC1,0.47641980981405235
XBP1,LIMS1,0.4764186661018416
ARID5A,MIR4435-2HG,0.4763986711356607
GATA3,TESC,0.4763259221953387
EZR,GSTP1,0.4762521468678802
NR4A2,PBXIP1,0.47616846940540475
STAT5A,PRELID1,0.4761445678053612
TRAF4,CDK4,0.4761315676061982
BAX,CD4,0.47603204172307206
TGIF1,STAT5A,0.47597978298299104
HMGB1,BIRC3,0.4758392799780943
PRDM1,TNFRSF18,0.4757212951501104
GATA3,TBC1D4,0.475654043650202
JUN,MT2A,0.4755463200573976
PBX4,GPR183,0.4754834258695304
PBX4,RGS2,0.47529158012815287
XBP1,AC133644.2,0.47527054375274985
TGIF1,ABCG1,0.4752270472433126
GTF3A,TNFRSF18,0.4751352757524824
H2AFZ,HSPB1,0.47508966675574205
IRF7,TNFRSF18,0.4750360248122697
ATF4,RPS29,0.4750287419482353
STAT4,CTSS,0.47495639552706437
STAT5A,CBLB,0.4748677294239462
PRDM1,BHLHE40,0.47479298618142024
PKM,OASL,0.47475940217986645
GTF3A,PHLDA1,0.474752170640962
NFATC2,FOSL2,0.4746151284361834
PRNP,ANP32E,0.4745951227505249
PBX4,IRF7,0.4744941228988474
BAX,ENTPD1,0.47444677179317
DNMT1,INSIG1,0.47443766407599697
STAT5A,HLA-E,0.4743558253881166
FOXP1,DUT,0.47435341604822706
XBP1,CCND2,0.47430079908718104
STAT4,ADAM8,0.47429478626170385
FOXP1,SMCHD1,0.47424417481463343
SOX4,PTPRCAP,0.4741012945179215
SATB1,FTL,0.47404358344991393
BATF,XBP1,0.4740106558638765
EZR,NUDT5,0.47392935960162513
HSPA5,SRSF3,0.47390416690891257
YBX1,GPR171,0.47387123600368736
STAT3,ABCG1,0.47386828926469854
PKM,NMB,0.4737402952946239
NR4A2,ENTPD1,0.47373718515668484
PRNP,ZFP36,0.47367674626529743
YBX1,ATF4,0.4736627093286218
EZR,HSD17B11,0.47356584582534356
REL,ADGRE5,0.473549216988462
HMGB2,NKG7,0.47353674832249654
GTF3A,GPR183,0.47352667489520395
ZNF331,MTRNR2L12,0.4735121532964473
NR3C1,ARHGEF7,0.47342684865523904
REL,POR,0.4733669106174841
ARID5A,TPM4,0.4733222173918482
NFKB2,HLA-E,0.4732942120065777
ANXA1,IGFLR1,0.47327855297803256
H2AFZ,FAM118A,0.47327452427220296
NFATC2,IL4R,0.4732374436467531
KIF22,LAG3,0.47318075513713104
YBX1,CDKN1B,0.4731190643841606
HMGB2,GZMK,0.47305720875790724
SOX4,ARID5A,0.4730267843488212
SATB1,SARAF,0.47300270470580735
PBX4,PDE4B,0.4730016068641237
MAF,AC092580.4,0.4729816740599163
ZNF331,LIMA1,0.47297477850069947
REL,S1PR1,0.47297470089674803
GADD45A,DUSP2,0.4728806113949184
NFATC2,SYPL1,0.472859508087455
FOS,CHST12,0.47284230819132356
HTATIP2,CST7,0.47280926055297684
FOXP1,LGALS1,0.47272116110375734
IRF7,ITGA4,0.4726558434799245
RBM3,EZR,0.4726179941818292
H2AFZ,RPLP0,0.4725837256536252
ANXA1,NMB,0.4725836974926439
HSPA5,RALGAPA1,0.4725296628457541
GADD45A,PPA1,0.47250484905914614
FOSL2,MT1F,0.4724977383089349
ARID5A,NUCKS1,0.4724436813967022
NFATC2,NFKB2,0.47235284291325547
GTF3A,RBM3,0.47231480511814966
STAT5A,ATP1B3,0.47231217938429676
HTATIP2,COX5A,0.47217763868544343
XBP1,KDM6B,0.4721335200528468
PKM,TMEM173,0.4721167841622864
PBX4,HSD17B11,0.47208717804507383
GATA3,CD27,0.47206174631486064
NFKB1,TMPO,0.4720234957692536
NFKB2,NHP2,0.4720040793543282
NFATC2,ISG15,0.471951552006791
ID2,HLA-E,0.4718531846269992
GADD45A,PFN1,0.4718400730227203
STAT3,LGALS3,0.47177104767360745
NR3C1,NCDN,0.47168439825580843
ATF4,DYNLT3,0.47163656340723986
IKZF3,MT1F,0.47162229812687684
ANXA1,RHBDD2,0.4716020337160157
STAT3,C17ORF89,0.47159978279721826
ZNF331,KDM6B,0.4715962467799749
ZNF331,YPEL5,0.47152797558010257
RBM3,ATP2B4,0.4715038929943733
FOSL2,CHCHD10,0.4713964105800266
NFATC2,FAM50A,0.4713941091340148
NFKB1,OFD1,0.4713903583119829
STAT3,SMC4,0.4713485790341669
NFKB1,C12ORF75,0.4713398470093535
STAT5B,TUBA1B,0.47128784688624753
FOXP1,CSRP1,0.47123396788573096
NR4A2,YBX1,0.471112376434061
JUND,LSM2,0.4708872225634435
SOX4,SEMA4D,0.47087985563480733
EZR,CKS2,0.47083620453929315
BAX,IER2,0.47077306308653993
EZR,SRRT,0.47076925119187557
STAT3,MT1X,0.47068997688961306
HMGB1,ARAP2,0.4706818320273006
BHLHE40,GLRX,0.4705714004382576
HMGB1,CTLA4,0.47055303122728237
FOSL2,IGFLR1,0.47050838187632876
FOSL2,CD74,0.4704883201026655
BHLHE40,ANKRD10,0.4704434391043793
GATA3,HLA-B,0.470337144068218
NR4A2,PRELID1,0.4702985325946586
KIF22,IL32,0.4700852324317015
ARID5A,TNFRSF25,0.4700850669956921
NFATC2,CALM3,0.470081804098637
EZR,DNAJB9,0.4700188218604467
NFKB1,YWHAH,0.469982708354232
STAT5B,COX5A,0.46998229953970483
ATF4,CCL5,0.4699714852504085
STAT4,LIMA1,0.46993934112355207
STAT4,MT-ATP8,0.46993657660429433
CHD2,ARID5A,0.4698558307797281
STAT4,GLIPR1,0.4698337937770317
SOX4,PDCD1,0.46978192339322233
STAT5B,NDRG1,0.4697573838951567
FOS,EVL,0.46966373888240076
BATF,RARRES3,0.46952276029445117
HSPA5,AQP3,0.4694153158015598
SOX4,SLC2A3,0.46940941852603585
CREM,KIAA0319L,0.4693861168408481
MAF,ABCG1,0.4693007504743165
STAT3,TUBB,0.46923060277505924
GADD45A,UBA1,0.46919295598650795
TRAF4,RPS29,0.4690174063160761
ATF4,CYSTM1,0.4690118292129901
STAT3,SDF2L1,0.4689928702661294
REL,HSPA1B,0.46899175808902516
FOSL2,EIF4A1,0.46897459200945607
GATA3,SLC39A8,0.4689525623595514
STAT3,IDH2,0.46891493203755225
ARID5A,STAT5B,0.4689049768237894
NFKB2,SRSF7,0.46878222466571506
STAT5A,RASGRP1,0.4687430787313316
GATA3,LITAF,0.4686455176439957
NFATC2,RFTN1,0.46857290331057405
BATF,BTG2,0.4685658563830798
IKZF3,NKG7,0.46856106696381067
FOSL2,MVD,0.4685271213829813
IKZF3,LYST,0.468369618511477
IRF7,GMFG,0.4683169109489299
H2AFZ,SEMA4D,0.4683122898022481
TRAF4,IL21R,0.46820380670710454
XBP1,GNLY,0.4681738373943919
GADD45A,CPNE3,0.4681434635860383
PKM,POLR3E,0.46807655570755136
ARID5A,SYPL1,0.4680708731357648
FOSL2,PRELID1,0.46795149142545117
ATF4,AUTS2,0.467909439958217
PRNP,DOK2,0.4679041514910054
TRAF4,CBLB,0.467893661951442
STAT5B,SOD2,0.4678567393334095
STAT5A,SRSF3,0.46783781579788286
STAT4,TPM4,0.4678263655826272
STAT5B,SYAP1,0.46766100334107896
HMGB1,BAX,0.46754737827160286
JUN,LSM4,0.46754431533008084
YBX1,IRF2BP2,0.4675121547481506
RBM3,LY6E,0.4674943515747437
BATF,NFKB2,0.46747413636500845
CREM,BATF,0.4674283686402065
GTF3A,CD63,0.4673875730190314
ID2,STAT3,0.4673868717271875
RBM3,RGCC,0.4673627241048697
REL,SYPL1,0.46736181520660325
NFKB2,HLA-DQB1,0.4673555585660652
ANXA1,ACOT9,0.46734234140108744
NFKB2,ARHGAP9,0.4673365056849075
ZNF331,CPNE3,0.46714939500829894
ZNF331,IKZF3,0.46713588487478885
BHLHE40,CD8A,0.4671292743652757
DNMT1,TESC,0.46711548908264705
FOS,LMNA,0.46710832658452917
HMGB1,RPL13A,0.4670484777232605
HMGA1,YBX1,0.4670365261338878
ZEB2,BTG2,0.46702054976129226
ARID5A,VIM,0.4669659945004027
NFATC2,GGA2,0.4669041166630824
YBX1,RPL13A,0.4668614919303003
KIF22,MT1E,0.46678538007620657
PRNP,C12ORF75,0.46672204478010904
STAT3,HSD17B11,0.4666536110900044
JUNB,HIST1H2AC,0.46662556063409455
PRDM1,RALGAPA1,0.46660939636221244
BHLHE40,CD74,0.46655497415877156
NR4A2,TGFB1,0.4665236303771715
SOX4,LCP1,0.4665054757703474
STAT3,RFTN1,0.46648002982462566
HTATIP2,POGLUT1,0.4664386985535951
NR3C1,FABP5,0.46642698955062173
HSPA5,CYSTM1,0.4664269018406906
TGIF1,SEMA4D,0.4664112050526429
CHD2,RHBDD2,0.4662519071081088
H2AFZ,RAB11FIP1,0.46621545160634525
HTATIP2,JUND,0.4661373241736456
ID2,TNFRSF4,0.4660956594810223
IRF7,CD7,0.46608172427657846
H2AFZ,ZFP36L2,0.4660291391699037
IRF7,CAPG,0.4659778720642134
ZNF331,PDCD5,0.465939193909462
TRAF4,NPC2,0.46593099549778716
IKZF3,CD69,0.46591009131019534
ANXA1,ARHGEF7,0.46587744568905837
HMGB2,ENTPD1,0.4657466583930516
JUN,GBP4,0.46570402878732653
CREM,RASGRP1,0.46568677519770785
FOXP1,RHBDF2,0.465636516729381
STAT5B,PRDX3,0.46559856890939466
NFATC2,FAM177A1,0.46545355911710473
FOSL2,GATA3,0.46545108765528337
PKM,TGIF1,0.4654488234164329
REL,ZEB2,0.4654460923248746
EZR,TNFSF10,0.4654216488372128
H2AFZ,PPT1,0.4654040585309515
JUN,RBM3,0.46531324490336645
GTF3A,PRKX,0.4652861978323506
HMGB1,AC092580.4,0.4652794804105711
PBX4,CD247,0.46524774582090467
YBX1,MIR4435-2HG,0.46520679390256336
DNMT1,HLA-DPA1,0.46512483864966075
DNMT1,FAM107B,0.46502288841567807
KIF22,CSRNP1,0.46500888579373534
NR4A2,CTSA,0.4649940252826867
HMGB1,CD69,0.46496945636939746
NR4A2,DOK2,0.4649372882420181
PBX4,GATA3,0.464845397980248
GTF3A,PITPNC1,0.4647872295818413
CREM,SATB1,0.46473774645913596
GATA3,PSAP,0.4647345037673249
IRF7,HIST1H4C,0.46471806883492606
PKM,SOD2,0.46469178880613815
FOXP1,MAP1LC3A,0.4646879483233071
ANXA1,STAT3,0.4646740551171958
NFKB1,BCL2L11,0.4646447185748817
FOSL2,XBP1,0.46461790280467075
H2AFZ,PRDM1,0.4645695089497531
KIF22,RABAC1,0.4645141994459065
PRDM1,CMIP,0.46450610444703067
NR4A2,LEPROTL1,0.46447775471448155
HMGB1,SLC7A5,0.46441074681636296
MAF,RPL41,0.4643505968064013
NFATC2,PMVK,0.46424494326258886
SOX4,GZMB,0.46418805013120085
CHD2,HLA-A,0.46411519693715386
PRDM1,RANBP1,0.4640793564418649
STAT3,ANKRD10,0.46407661656500715
CREM,NCDN,0.46407406353181185
FOSL2,CBLB,0.46395539830936644
HSPA5,SRSF7,0.46395386467440813
PKM,PTMS,0.46394496449289835
HMGB2,LCP1,0.46391054846919216
HTATIP2,PEA15,0.4638689767712539
KIF22,SLA2,0.46385586628076003
JUND,COTL1,0.4638120893143848
BATF,TXNIP,0.4637826068173491
NR4A2,MVD,0.4637673268632093
MAF,TGFB1,0.46367653861943187
MAF,SOX4,0.4635613816775414
DNMT1,CLEC2B,0.46354779992511375
GATA3,LSM4,0.4634870014164144
PKM,TIGIT,0.4633936682234503
STAT4,ABLIM1,0.46338782086518143
STAT5A,SLC9A3R1,0.4633757446092656
TGIF1,JOSD1,0.4633348291489937
PRNP,ARHGEF7,0.4633284116994131
NFKB1,PRELID1,0.4633153485485328
XBP1,SYNGR2,0.4632335234598823
PRDM1,LMNA,0.46320104788178235
HSPA5,CCL5,0.4631637549400416
PBX4,DDIT4,0.4629130386786986
PBX4,RFTN1,0.46285885526150283
GTF3A,TMEM173,0.46285867545556725
EZR,STAT4,0.46285385784921357
HMGB2,PPP1R16B,0.462810114899955
TGIF1,APLP2,0.4627239400792427
XBP1,GZMK,0.4626774858862498
STAT5B,TXNRD1,0.4625922380270057
TGIF1,IRF2BP2,0.4625860999763807
NR3C1,MIR4435-2HG,0.462574103350192
SOX4,LAG3,0.46253965377638157
DNMT1,TIMM13,0.4625183486665879
HTATIP2,PRDM1,0.462472172561469
HMGB1,COX5A,0.4624052582683314
H2AFZ,GZMK,0.46231942420287525
YBX1,MTRNR2L12,0.46228729283016456
KIF22,HSPA5,0.46227539669650974
NR4A2,MT1X,0.4622274226829897
JUN,CDK4,0.4621236118355228
BAX,SUN2,0.46197393762684474
PBX4,RTN4,0.461942215426573
ZEB2,NFKB1,0.4618946966684611
JUNB,SMCHD1,0.46186860138023733
ATF4,PELI1,0.46173069838255115
GTF3A,OAT,0.4617152102069915
FOS,DNAJB9,0.461703422191451
TRAF4,ARID5A,0.46162458141431545
NR3C1,TRBC1,0.4616142190429375
ID2,SPTBN1,0.4615293016647227
ID2,AKNA,0.4614328493117458
ZEB2,GPX1,0.4613656005522252
PBX4,RPS29,0.46135411421030975
IRF7,CREM,0.4611964583390387
RBM3,SDF2L1,0.461027694344046
RBM3,ATP1B3,0.4610058861710563
FOS,MT1X,0.46097580019924284
ZEB2,HMGB2,0.4609498069422694
YBX1,RHBDD2,0.4608758255102259
XBP1,EZR,0.46087125524490924
JUND,SYNGR2,0.46074973386213935
IRF7,CARD16,0.46074047322075457
ZNF331,ZC3H12A,0.46056812119940505
BHLHE40,PDCD1,0.4605177673656753
ZNF331,TXNRD1,0.46047794013722176
YBX1,GAPDH,0.4604076895070074
FOS,GPR183,0.4603652171197493
TRAF4,LAPTM4A,0.4602843355408324
PRDM1,GTF3A,0.46019614061633746
IKZF3,IGFLR1,0.46017840850738506
TGIF1,LGALS3,0.4601458998278348
H2AFZ,SLC1A4,0.4601086439482094
BATF,GZMB,0.4601040008526685
ZNF331,ITM2A,0.4601015482368999
IKZF3,HLA-DRB1,0.4600948919322328
PBX4,CTSB,0.46008635508709445
PRDM1,GLRX,0.45998747509699
PRNP,CMC1,0.45997201753237726
SATB1,FAM107B,0.4599468331341134
JUND,RPL13A,0.45993041386064737
NFKB1,APMAP,0.4598934694436807
STAT3,AUTS2,0.4598732674524279
ID2,RASAL3,0.4597827688746279
PKM,PELI1,0.45977078658339776
PRNP,TXNRD1,0.45974133161959796
FOSL2,ITM2C,0.45973174219957036
ATF4,YBX1,0.45972335265022396
NR4A2,PRKX,0.4596286610955389
PRNP,CTSA,0.45962755703460745
STAT4,TMEM2,0.45955788293971345
STAT5B,SYTL2,0.4595360227219466
STAT3,TUBA1B,0.4595070324370458
GATA3,CHST12,0.45942018317082617
CREM,S100A4,0.4593947783360176
XBP1,PTGER4,0.45937661707260047
SOX4,TNFRSF4,0.45931270321946527
BATF,GZMA,0.45930535183610066
PKM,CTSA,0.4592907438194029
FOXP1,NUDT5,0.459273094217262
ZEB2,C17ORF89,0.4590433917507539
JUN,PRF1,0.4590052303992962
HTATIP2,FAM46C,0.45883764284598744
BATF,MRPL11,0.45876489108513413
NR3C1,STK17B,0.45870191857177156
NR3C1,GABARAPL1,0.45861674405853053
